19.62748, 6.059821, -7.763468, 0.253228, 0.037573, -0.0, 1.0, -0.0, 1.0, 0.0, 0.0, 
19.62748, 6.059821, -8.034145, 0.253228, 0.041051, -0.0, 1.0, -0.0, 1.0, 0.0, 0.0, 
13.029992, 2.734672, -5.123745, 0.982039, 0.856667, -0.0, -1.0, -0.0, -1.0, 0.0, 0.0, 
13.21466, 2.734672, -5.123745, 0.979666, 0.856667, -0.0, -1.0, -0.0, -1.0, 0.0, 0.0, 
13.21466, 2.734672, -4.838993, 0.979666, 0.853009, -0.0, -1.0, -0.0, -1.0, 0.0, 0.0, 
13.029992, 2.734672, -5.123745, 0.982039, 0.856667, -0.0, -1.0, -0.0, -1.0, 0.0, 0.0, 
13.21466, 2.734672, -4.838993, 0.979666, 0.853009, -0.0, -1.0, -0.0, -1.0, 0.0, 0.0, 
13.029992, 2.734672, -4.838993, 0.982039, 0.853009, -0.0, -1.0, -0.0, -1.0, 0.0, 0.0, 
13.21466, 6.059821, -18.999058, 0.170838, 0.181925, -0.0, 1.0, -0.0, 1.0, 0.0, 0.0, 
14.607713, 6.059821, -18.999058, 0.188735, 0.181925, -0.0, 1.0, -0.0, 1.0, 0.0, 0.0, 
14.607713, 6.059821, -19.28381, 0.188735, 0.185584, -0.0, 1.0, -0.0, 1.0, 0.0, 0.0, 
13.21466, 6.059821, -18.999058, 0.170838, 0.181925, -0.0, 1.0, -0.0, 1.0, 0.0, 0.0, 
14.607713, 6.059821, -19.28381, 0.188735, 0.185584, -0.0, 1.0, -0.0, 1.0, 0.0, 0.0, 
13.21466, 6.059821, -19.28381, 0.170838, 0.185584, -0.0, 1.0, -0.0, 1.0, 0.0, 0.0, 
9.966885, 2.734672, -16.359333, 0.979666, 0.507544, -0.0, -1.0, -0.0, -1.0, 0.0, 0.0, 
9.966885, 2.734672, -16.088655, 0.979666, 0.504067, -0.0, -1.0, -0.0, -1.0, 0.0, 0.0, 
9.772614, 2.734672, -16.088655, 0.982162, 0.504067, -0.0, -1.0, -0.0, -1.0, 0.0, 0.0, 
9.966885, 2.734672, -16.359333, 0.979666, 0.507544, -0.0, -1.0, -0.0, -1.0, 0.0, 0.0, 
9.772614, 2.734672, -16.088655, 0.982162, 0.504067, -0.0, -1.0, -0.0, -1.0, 0.0, 0.0, 
9.772614, 2.734672, -16.359333, 0.982162, 0.507544, -0.0, -1.0, -0.0, -1.0, 0.0, 0.0, 
11.452271, 5.475712, -18.999058, 0.458748, 0.870652, -1.0, -0.0, -0.0, 0.0, 0.0, -1.0, 
11.452271, 5.889116, -18.999058, 0.458748, 0.86534, -1.0, -0.0, -0.0, 0.0, 0.0, -1.0, 
11.452271, 5.889116, -19.28381, 0.462407, 0.86534, -1.0, -0.0, -0.0, 0.0, 0.0, -1.0, 
11.452271, 5.475712, -18.999058, 0.458748, 0.870652, -1.0, -0.0, -0.0, 0.0, 0.0, -1.0, 
11.452271, 5.889116, -19.28381, 0.462407, 0.86534, -1.0, -0.0, -0.0, 0.0, 0.0, -1.0, 
11.452271, 5.475712, -19.28381, 0.462407, 0.870652, -1.0, -0.0, -0.0, 0.0, 0.0, -1.0, 
19.433208, 6.059821, -10.809209, 0.250732, 0.076704, -0.0, 1.0, -0.0, 1.0, 0.0, 0.0, 
19.433208, 6.059821, -10.53853, 0.250732, 0.073226, -0.0, 1.0, -0.0, 1.0, 0.0, 0.0, 
19.62748, 6.059821, -10.53853, 0.253228, 0.073226, -0.0, 1.0, -0.0, 1.0, 0.0, 0.0, 
19.433208, 6.059821, -10.809209, 0.250732, 0.076704, -0.0, 1.0, -0.0, 1.0, 0.0, 0.0, 
19.62748, 6.059821, -10.53853, 0.253228, 0.073226, -0.0, 1.0, -0.0, 1.0, 0.0, 0.0, 
19.62748, 6.059821, -10.809209, 0.253228, 0.076704, -0.0, 1.0, -0.0, 1.0, 0.0, 0.0, 
14.79238, 6.059821, -18.999058, 0.191108, 0.181925, -0.0, 1.0, -0.0, 1.0, 0.0, 0.0, 
16.185434, 6.059821, -18.999058, 0.209006, 0.181925, -0.0, 1.0, -0.0, 1.0, 0.0, 0.0, 
16.185434, 6.059821, -19.28381, 0.209006, 0.185584, -0.0, 1.0, -0.0, 1.0, 0.0, 0.0, 
14.79238, 6.059821, -18.999058, 0.191108, 0.181925, -0.0, 1.0, -0.0, 1.0, 0.0, 0.0, 
16.185434, 6.059821, -19.28381, 0.209006, 0.185584, -0.0, 1.0, -0.0, 1.0, 0.0, 0.0, 
14.79238, 6.059821, -19.28381, 0.191108, 0.185584, -0.0, 1.0, -0.0, 1.0, 0.0, 0.0, 
